id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
40435,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"United Nations Environment Programme",Organization,0.438636,0,2012,0,0.038964,0.040905,0.398533,0.178715,0.287007
40436,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"United Nations Conference",Organization,0.413405,0,2012,0,0.187205,0.022746,0.246529,0.197372,0.117316
40437,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"General Assembly",Organization,0.392903,0,2012,0,0.148813,0.051775,0.251128,0.11676,0.117332
40438,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"ASEAN Coordinating Centre",Organization,0.368957,0,2012,0,0.187166,0.085768,0.148919,0.214629,0.082104
40439,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"Southeast Asian Nations",Organization,0.366057,0,2012,0,0.233388,0.009963,0.215861,0.330624,0.034551
40440,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,Japan,Location,0.363285,0,2012,0,0.060402,0.187871,0.221809,0.208177,0.044283
40441,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"Ban Ki-moon",Person,0.335113,0,2012,0,0.189009,0.058903,0.164402,0.266608,0.355392
40442,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"Chiang Mai Initiative Multilateralization",Facility,0.334754,0,2012,0.345728,0.095237,0.093711,0.197074,0.13628,0.079023
40443,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Entities,"United States Consulate",Organization,0.334464,0,2012,-0.634858,0.430244,0.113964,0.039562,0.442672,0.258078
40444,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"United Nations",NULL,0.983219,0,2012,-0.328167,0.126303,0.037155,0.205055,0.191718,0.122363
40445,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"Millennium Development Goals",NULL,0.764757,0,2012,0,0.046723,0.022856,0.368243,0.053513,0.019549
40446,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"global financial crisis",NULL,0.756537,0,2012,-0.416953,0.106299,0.441414,0.039458,0.239558,0.206512
40447,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"Security Council",NULL,0.731223,0,2012,0,0.147568,0.321443,0.040426,0.085481,0.460029
40448,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"sustainable development",NULL,0.723836,0,2012,0.547948,0.06328,0.052266,0.133716,0.110588,0.048482
40449,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"food security",NULL,0.719168,0,2012,0.148547,0.17155,0.407525,0.114035,0.164492,0.30834
40450,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"United Nations Conference",NULL,0.689237,0,2012,0,0.187205,0.022746,0.246529,0.197372,0.117316
40451,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"modern global food",NULL,0.687645,0,2012,0,0.071213,0.142415,0.337304,0.20538,0.114612
40452,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"United Nations Environment",NULL,0.681332,0,2012,0,0.038964,0.040905,0.398533,0.178715,0.287007
40453,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"Southeast Asian Nations",NULL,0.670753,0,2012,0,0.233388,0.009963,0.215861,0.330624,0.034551
40454,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"critical global response",NULL,0.669521,0,2012,0,0.041738,0.061154,0.15269,0.056593,0.063439
40455,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"United Nations peacekeeping",NULL,0.668877,0,2012,0,0.107787,0.071199,0.253511,0.176743,0.102231
40456,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"ASEAN Coordinating Centre",NULL,0.668313,0,2012,0,0.187166,0.085768,0.148919,0.214629,0.082104
40457,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"climate change",NULL,0.667658,0,2012,-0.656103,0.177716,0.242087,0.129079,0.559772,0.06131
40458,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"major global reform",NULL,0.667338,0,2012,0,0.106504,0.30621,0.101147,0.235648,0.04546
40459,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"global challenges",NULL,0.666489,0,2012,-0.720427,0.028431,0.127098,0.533175,0.190007,0.024645
40460,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"world oil-producing countries",NULL,0.666099,0,2012,-0.372123,0.068665,0.041994,0.431253,0.26268,0.068212
40461,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"United Nations organs",NULL,0.665901,0,2012,0,0.10687,0.019333,0.187515,0.182799,0.073644
40462,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"systemic financial stability",NULL,0.657406,0,2012,0.604649,0.024207,0.038406,0.095762,0.125543,0.041227
40463,"/home/jdellaria/Desktop/UNGA Speeches/2012/KHM_67_2012.txt.nlu.json",Keyword,"regional financial safeguard",NULL,0.657038,0,2012,0,0.082192,0.110618,0.147028,0.166628,0.064897
40464,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Africa,NULL,0.954885,0,2012,0,0,0,0,0,0
40465,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"African Union",NULL,0.705573,0,2012,0,0,0,0,0,0
40466,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Madagascar,NULL,0.603989,0,2012,0,0,0,0,0,0
40467,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"Indian Ocean",NULL,0.555363,0,2012,0,0,0,0,0,0
40468,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Somalia,NULL,0.504172,0,2012,0,0,0,0,0,0
40469,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"African Development Bank",NULL,0.501518,0,2012,0,0,0,0,0,0
40470,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"East Africa",NULL,0.499393,0,2012,0,0,0,0,0,0
40471,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Seychelles,NULL,0.489244,0,2012,0,0,0,0,0,0
40472,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"United Kingdom",NULL,0.484978,0,2012,0,0,0,0,0,0
40473,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Comoros,NULL,0.452406,0,2012,0,0,0,0,0,0
40474,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"Transitional Federal Government",NULL,0.412564,0,2012,0,0,0,0,0,0
40475,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"Southern African Development Community",NULL,0.408132,0,2012,0,0,0,0,0,0
40476,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Sustainability,NULL,0.403308,0,2012,0,0,0,0,0,0
40477,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"United Nations General Assembly observers",NULL,0.393134,0,2012,0,0,0,0,0,0
40478,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Mauritius,NULL,0.381324,0,2012,0,0,0,0,0,0
40479,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"United Nations",NULL,0.380648,0,2012,0,0,0,0,0,0
40480,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,Sudan,NULL,0.372703,0,2012,0,0,0,0,0,0
40481,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"Western Sahara",NULL,0.36788,0,2012,0,0,0,0,0,0
40482,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"Islamic Courts Union",NULL,0.365492,0,2012,0,0,0,0,0,0
40483,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Concepts,"Human rights",NULL,0.35896,0,2012,0,0,0,0,0,0
40484,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Categories,"/travel/tourist destinations/africa",NULL,0.628444,0,2012,0,0,0,0,0,0
40485,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.509194,0,2012,0,0,0,0,0,0
40486,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.370841,0,2012,0,0,0,0,0,0
40487,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Entities,Seychelles,Location,0.841256,0,2012,0.415478,0.058662,0.105327,0.131925,0.436811,0.041575
40488,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Entities,Somalia,Location,0.446668,0,2012,-0.480134,0.094672,0.09608,0.461766,0.203575,0.080639
40489,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Entities,Madagascar,Location,0.442189,0,2012,0.42408,0.105955,0.153303,0.144067,0.223844,0.449614
40490,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Entities,"Indian Ocean",GeographicFeature,0.389209,0,2012,0,0.013793,0.131894,0.350935,0.431246,0.045248
40491,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Entities,"United Nations",Organization,0.373415,0,2012,0,0.080925,0.010908,0.563091,0.099618,0.035231
40492,"/home/jdellaria/Desktop/UNGA Speeches/2012/SYC_67_2012.txt.nlu.json",Entities,"United Nations",Organization,0.310439,0,2012,0,0.080925,0.010908,0.563091,0.099618,0.035231
